Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""7/2""","=""""","=""5.656659""","=""""","=""""","=""0.00971""","=""1.25""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""19/2""","=""""","=""5.666281""","=""""","=""""","=""0.00962""","=""1.29""","=""  36  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""13/2""","=""""","=""5.675240""","=""""","=""""","=""0.00896""","=""1.29""","=""  23  8F                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""9/2""","=""""","=""5.678476""","=""""","=""""","=""0.00324""","=""1.282""","=""  28  6G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""8K""","=""21/2""","=""""","=""5.695207""","=""""","=""""","=""0.01673""","=""1.30""","=""  53                                             ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.699237""","=""""","=""""","=""0.00403""","=""1.34""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.704564""","=""""","=""""","=""0.00533""","=""1.46""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""19/2""","=""""","=""5.711537""","=""""","=""""","=""0.00697""","=""1.24""","=""  25  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""5.713543""","=""""","=""""","=""0.00201""","=""1.303""","=""  13  8G                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""9/2""","=""""","=""5.714595""","=""""","=""""","=""0.00105""","=""1.278""","=""  19  6G                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""9/2""","=""""","=""5.723340""","=""""","=""""","=""0.00875""","=""1.305""","=""  13  4G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""13/2""","=""""","=""5.730664""","=""""","=""""","=""0.00732""","=""1.310""","=""  16  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""17/2""","=""""","=""5.735109""","=""""","=""""","=""0.00444""","=""1.275""","=""  22  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""13/2""","=""""","=""5.764064""","=""""","=""""","=""0.02896""","=""1.229""","=""  23  6H                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.765094""","=""""","=""""","=""0.00103""","=""1.275""","=""  14  4H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""11/2""","=""""","=""5.783584""","=""""","=""""","=""0.01849""","=""1.338""","=""  10  8D                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""17/2""","=""""","=""5.789336""","=""""","=""""","=""0.00575""","=""1.274""","=""  20  8I                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.799864""","=""""","=""""","=""0.01053""","=""1.297""","=""  14  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""7/2""","=""""","=""5.802252""","=""""","=""""","=""0.00239""","=""1.11""","=""  14  6G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""15/2""","=""""","=""5.809120""","=""""","=""""","=""0.00687""","=""1.28""","=""  21  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.820193""","=""""","=""""","=""0.01107""","=""1.23""","=""  27  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""11/2""","=""""","=""5.824290""","=""""","=""""","=""0.00410""","=""1.24""","=""  12  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""11/2""","=""""","=""5.830120""","=""""","=""""","=""0.00583""","=""1.32""","=""   6  8G                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.838653""","=""""","=""""","=""0.00853""","=""1.35""","=""  41  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""17/2""","=""""","=""5.853065""","=""""","=""""","=""0.01441""","=""1.24""","=""  14  6K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.871611""","=""""","=""""","=""0.01855""","=""1.22""","=""  17  6I                                         ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.877025""","=""""","=""""","=""0.00541""","=""1.22""","=""  18  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""9/2""","=""""","=""5.884591""","=""""","=""""","=""0.00757""","=""1.32""","=""  13  8G                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.897254""","=""""","=""""","=""0.01266""","=""1.44""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.901366""","=""""","=""""","=""0.00411""","=""1.262""","=""  33  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""17/2""","=""""","=""5.916371""","=""""","=""""","=""0.01500""","=""1.278""","=""  19  8H                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""5.930650""","=""""","=""""","=""0.01428""","=""1.16""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""8L""","=""13/2""","=""""","=""5.946385""","=""""","=""""","=""0.01574""","=""1.31""","="" 100                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""17/2""","=""""","=""5.953984""","=""""","=""""","=""0.00760""","=""1.248""","=""  17  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.955690""","=""""","=""""","=""0.00171""","=""1.31""","=""   8  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""15/2""","=""""","=""5.957709""","=""""","=""""","=""0.00202""","=""1.29""","=""  14  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""21/2""","=""""","=""5.958669""","=""""","=""""","=""0.00096""","=""1.28""","=""  34  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""19/2""","=""""","=""5.959809""","=""""","=""""","=""0.00114""","=""1.273""","=""  34  6K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""11/2""","=""""","=""5.981114""","=""""","=""""","=""0.02130""","=""1.28""","=""  23  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6p""","=""""","=""19/2""","=""""","=""5.994176""","=""""","=""""","=""0.01306""","=""1.23""","=""  26  4L                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""11/2""","=""""","=""6.009400""","=""""","=""""","=""0.01522""","=""1.29""","=""  13  6H                                         ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""6.011638""","=""""","=""""","=""0.00224""","=""1.46""","=""  33  6G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""6.011876""","=""""","=""""","=""0.00024""","=""1.35""","=""  17  8G                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""9/2""","=""""","=""6.036168""","=""""","=""""","=""0.02429""","=""1.20""","=""  15  6G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""13/2""","=""""","=""6.054293""","=""""","=""""","=""0.01813""","=""1.27""","=""  10  6I                                         ""","=""L3974"""
"=""""","=""""","=""13/2""","=""""","=""6.055990""","=""""","=""""","=""0.00170""","=""1.26""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""6.058296""","=""""","=""""","=""0.00231""","=""1.32""","=""  18  6F                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6p""","=""""","=""15/2""","=""""","=""6.069038""","=""""","=""""","=""0.01074""","=""1.222""","=""  12  6H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""6.073843""","=""""","=""""","=""0.00481""","=""1.27""","=""  19  8G                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""6.082421""","=""""","=""""","=""0.00858""","=""1.38""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).5d (7F*).6p""","=""""","=""13/2""","=""""","=""6.091708""","=""""","=""""","=""0.00929""","=""1.23""","=""  12  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""15/2""","=""""","=""6.104134""","=""""","=""""","=""0.01243""","=""1.23""","=""  15  6K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""13/2""","=""""","=""6.117440""","=""""","=""""","=""0.01331""","=""1.253""","=""   9  8K                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""6.132547""","=""""","=""""","=""0.01511""","=""1.29""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6p""","=""""","=""17/2""","=""""","=""6.141886""","=""""","=""""","=""0.00934""","=""1.222""","=""  27  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6p""","=""""","=""19/2""","=""""","=""6.142760""","=""""","=""""","=""0.00087""","=""1.278""","=""  20  6K                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""6.150002""","=""""","=""""","=""0.00724""","=""1.32""","=""  29  6I                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""6.150546""","=""""","=""""","=""0.00054""","=""1.15""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6p""","=""""","=""17/2""","=""""","=""6.159007""","=""""","=""""","=""0.00846""","=""1.19""","=""  18  4K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6p""","=""""","=""13/2""","=""""","=""6.159571""","=""""","=""""","=""0.00056""","=""1.35""","=""  18  6G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""15/2""","=""""","=""6.176104""","=""""","=""""","=""0.01653""","=""1.273""","=""   9  6K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""13/2""","=""""","=""6.181427""","=""""","=""""","=""0.00532""","=""1.23""","=""   9  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""19/2""","=""""","=""6.201408""","=""""","=""""","=""0.01998""","=""1.278""","=""  39  8I                                         ""","=""L3974"""
"=""""","=""""","=""13/2""","=""""","=""6.205593""","=""""","=""""","=""0.00419""","=""1.26""","=""                                                 ""","=""L3974"""
"=""""","=""""","=""13/2""","=""""","=""6.211844""","=""""","=""""","=""0.00625""","=""1.11""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6p""","=""""","=""15/2""","=""""","=""6.215237""","=""""","=""""","=""0.00339""","=""1.212""","=""  18  4I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""6.224813""","=""""","=""""","=""0.00958""","=""1.21""","=""  14  8H                                         ""","=""L3974"""
"=""""","=""""","=""13/2""","=""""","=""6.2498973""","=""""","=""""","=""0.025084""","=""1.18""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""17/2""","=""""","=""6.255987""","=""""","=""""","=""0.006090""","=""1.28""","=""  20  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6p""","=""""","=""15/2""","=""""","=""6.263860""","=""""","=""""","=""0.00787""","=""1.244""","=""  17  4I                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""6.294494""","=""""","=""""","=""0.03063""","=""1.35""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""6.296411""","=""""","=""""","=""0.00192""","=""1.322""","=""  12  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5G*).6p""","=""""","=""13/2""","=""""","=""6.305642""","=""""","=""""","=""0.00923""","=""1.30""","=""  19  4H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""13/2""","=""""","=""6.334069""","=""""","=""""","=""0.02843""","=""1.31""","=""  18  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6p""","=""""","=""15/2""","=""""","=""6.338598""","=""""","=""""","=""0.00453""","=""1.23""","=""  35  4I                                         ""","=""L3974"""
"=""""","=""""","=""17/2""","=""""","=""6.373537""","=""""","=""""","=""0.03494""","=""1.28""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""8L""","=""21/2""","=""""","=""6.396760""","=""""","=""""","=""0.02322""","=""1.25""","=""  46                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""19/2""","=""""","=""6.402571""","=""""","=""""","=""0.00581""","=""1.25""","=""  25  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5I*).6p""","=""""","=""17/2""","=""""","=""6.412047""","=""""","=""""","=""0.00948""","=""1.232""","=""  18  4K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""13/2""","=""""","=""6.448288""","=""""","=""""","=""0.03624""","=""1.22""","=""   9  8K                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7K*).6p""","=""""","=""15/2""","=""""","=""6.496161""","=""""","=""""","=""0.04787""","=""1.26""","=""  15  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (5H*).6p""","=""6I""","=""17/2""","=""""","=""6.571480""","=""""","=""""","=""0.07532""","=""1.26""","=""  71                                             ""","=""L3974"""
"=""4f9.(6H*).5d (5K*).6p""","=""6L""","=""21/2""","=""""","=""6.650677""","=""""","=""""","=""0.07920""","=""1.23""","=""  69                                             ""","=""L3974"""
"=""4f9.(6F*).5d (7H*).6p""","=""""","=""17/2""","=""""","=""6.662673""","=""""","=""""","=""0.01200""","=""1.27""","=""  13  8H                                         ""","=""L3974"""
"=""Dy III (4f10.5p6 5I<8>)""","=""Limit""","=""---""","=""[""","=""11.647""","=""]""","=""0.020""","=""""","=""""","=""                                                 ""","=""L19870c180"""
