Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3p6.3d7.(4F).4s""","=""5F""","=""2""","=""""","=""6.937190""","=""""","=""""","=""0.06769""","=""                                                    ""","="""""
"=""3p6.3d7.(4F).4s""","=""5F""","=""1""","=""""","=""6.981332""","=""""","=""""","=""0.04414""","=""                                                    ""","="""""
"=""3p6.3d7.(4F).4s""","=""3F""","=""4""","=""""","=""7.605015""","=""""","=""""","=""0.62368""","=""                                                    ""","="""""
"=""3p6.3d7.(4F).4s""","=""3F""","=""3""","=""""","=""7.762103""","=""""","=""""","=""0.15709""","=""                                                    ""","="""""
"=""3p6.3d7.(4F).4s""","=""3F""","=""2""","=""""","=""7.869516""","=""""","=""""","=""0.10741""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4s""","=""5P""","=""3""","=""""","=""8.811228""","=""""","=""""","=""0.94171""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4s""","=""5P""","=""2""","=""""","=""8.850500""","=""""","=""""","=""0.03927""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4s""","=""5P""","=""1""","=""""","=""8.907325""","=""""","=""""","=""0.05682""","=""                                                    ""","="""""
"=""3p6.3d7.(2G).4s""","=""3G""","=""5""","=""""","=""9.314146""","=""""","=""""","=""0.40682""","=""                                                    ""","="""""
"=""3p6.3d7.(2G).4s""","=""3G""","=""4""","=""""","=""9.378984""","=""""","=""""","=""0.06484""","=""                                                    ""","="""""
"=""3p6.3d7.(2G).4s""","=""3G""","=""3""","=""""","=""9.452214""","=""""","=""""","=""0.07323""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4s""","=""3P""","=""2""","=""""","=""9.708402""","=""""","=""""","=""0.25619""","=""  47             :    53  3d7.(2P).4s      3P       ""","="""""
"=""3p6.3d7.(4P).4s""","=""3P""","=""1""","=""""","=""9.730581""","=""""","=""""","=""0.02218""","=""  52             :    35  3d7.(2P).4s      3P       ""","="""""
"=""3p6.3d7.(4P).4s""","=""3P""","=""0""","=""""","=""9.752293""","=""""","=""""","=""0.02171""","=""  48             :    46  3d7.(2P).4s      3P       ""","="""""
"=""3p6.3d7.(2P).4s""","=""3P""","=""2""","=""""","=""9.812483""","=""""","=""""","=""0.06019""","=""  47             :    53  3d7.(4P).4s      3P       ""","="""""
"=""3p6.3d7.(2P).4s""","=""3P""","=""1""","=""""","=""9.887643""","=""""","=""""","=""0.07516""","=""  56             :    39  3d7.(4P).4s      3P       ""","="""""
"=""3p6.3d7.(2P).4s""","=""3P""","=""0""","=""""","=""9.995742""","=""""","=""""","=""0.10810""","=""  43             :    51  3d7.(4P).4s      3P       ""","="""""
"=""3p6.3d7.(2G).4s""","=""1G""","=""4""","=""""","=""9.825761""","=""""","=""""","=""-0.16998""","=""                                                    ""","="""""
"=""3p6.3d7.(2H).4s""","=""3H""","=""6""","=""""","=""10.127872""","=""""","=""""","=""0.30211""","=""                                                    ""","="""""
"=""3p6.3d7.(2H).4s""","=""3H""","=""5""","=""""","=""10.190732""","=""""","=""""","=""0.06286""","=""                                                    ""","="""""
"=""3p6.3d7.(2H).4s""","=""3H""","=""4""","=""""","=""10.269165""","=""""","=""""","=""0.07843""","=""                                                    ""","="""""
"=""3p6.3d7.(a 2D).4s""","=""3D""","=""3""","=""""","=""10.188104""","=""""","=""""","=""-0.08106""","=""                                                    ""","="""""
"=""3p6.3d7.(a 2D).4s""","=""3D""","=""1""","=""""","=""10.201080""","=""""","=""""","=""0.01298""","=""  54             :    41  3d7.(2P).4s      1P       ""","="""""
"=""3p6.3d7.(a 2D).4s""","=""3D""","=""2""","=""""","=""10.294836""","=""""","=""""","=""0.09376""","=""                                                    ""","="""""
"=""3p6.3d7.(2P).4s""","=""1P""","=""1""","=""""","=""10.489572""","=""""","=""""","=""0.19474""","=""  48             :    40  3d7.(a 2D).4s    1D       ""","="""""
"=""3p6.3d7.(2H).4s""","=""1H""","=""5""","=""""","=""10.642084""","=""""","=""""","=""0.15251""","=""                                                    ""","="""""
"=""3p6.3d7.(a 2D).4s""","=""1D""","=""2""","=""""","=""10.742720""","=""""","=""""","=""0.10064""","=""                                                    ""","="""""
"=""3p6.3d7.(2F).4s""","=""3F""","=""2""","=""""","=""12.130812""","=""""","=""""","=""1.38809""","=""                                                    ""","="""""
"=""3p6.3d7.(2F).4s""","=""3F""","=""3""","=""""","=""12.149932""","=""""","=""""","=""0.01912""","=""                                                    ""","="""""
"=""3p6.3d7.(2F).4s""","=""3F""","=""4""","=""""","=""12.179951""","=""""","=""""","=""0.03002""","=""                                                    ""","="""""
"=""3p6.3d7.(2F).4s""","=""1F""","=""3""","=""""","=""12.640797""","=""""","=""""","=""0.46085""","=""                                                    ""","="""""
"=""3p6.3d7.(4F).4p""","=""5F*""","=""5""","=""""","=""13.664646""","=""""","=""""","=""1.02385""","=""  94             :     5  3d7.(4F).4p      5G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5F*""","=""4""","=""""","=""13.684303""","=""""","=""""","=""0.01966""","=""  65             :    29  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5F*""","=""3""","=""""","=""13.789671""","=""""","=""""","=""0.10537""","=""  78             :    17  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5F*""","=""2""","=""""","=""13.875633""","=""""","=""""","=""0.08596""","=""  88             :     9  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5F*""","=""1""","=""""","=""13.936028""","=""""","=""""","=""0.06039""","=""  96                                                ""","="""""
"=""3p6.3d7.(4F).4p""","=""5D*""","=""4""","=""""","=""13.873664""","=""""","=""""","=""-0.06236""","=""  63             :    26  3d7.(4F).4p      5F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5D*""","=""3""","=""""","=""14.002209""","=""""","=""""","=""0.12855""","=""  73             :    13  3d7.(4F).4p      5F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5D*""","=""2""","=""""","=""14.090986""","=""""","=""""","=""0.08878""","=""  78             :     8  3d7.(4F).4p      5G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5D*""","=""1""","=""""","=""14.146052""","=""""","=""""","=""0.05507""","=""  88             :     8  3d7.(4P).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5D*""","=""0""","=""""","=""14.170830""","=""""","=""""","=""0.02478""","=""  91             :     8  3d7.(4P).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5G*""","=""6""","=""""","=""13.983911""","=""""","=""""","=""-0.18692""","="" 100                                                ""","="""""
"=""3p6.3d7.(4F).4p""","=""5G*""","=""5""","=""""","=""14.027686""","=""""","=""""","=""0.04377""","=""  82             :    12  3d7.(4F).4p      3G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5G*""","=""4""","=""""","=""14.097638""","=""""","=""""","=""0.06995""","=""  84             :     8  3d7.(4F).4p      5G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5G*""","=""3""","=""""","=""14.147862""","=""""","=""""","=""0.05022""","=""  86             :     7  3d7.(4F).4p      5F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""5G*""","=""2""","=""""","=""14.180198""","=""""","=""""","=""0.03234""","=""  88             :     5  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3G*""","=""5""","=""""","=""14.291939""","=""""","=""""","=""0.11174""","=""  87             :    13  3d7.(4F).4p      5G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3G*""","=""4""","=""""","=""14.465781""","=""""","=""""","=""0.17384""","=""  83             :     9  3d7.(4F).4p      3F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3G*""","=""3""","=""""","=""14.581329""","=""""","=""""","=""0.11555""","=""  88             :     7  3d7.(4F).4p      3F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3F*""","=""4""","=""""","=""14.405963""","=""""","=""""","=""-0.17537""","=""  85             :    10  3d7.(4F).4p      3G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3F*""","=""3""","=""""","=""14.537246""","=""""","=""""","=""0.13128""","=""  83             :     8  3d7.(4F).4p      3G*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3F*""","=""2""","=""""","=""14.644387""","=""""","=""""","=""0.10714""","=""  92                                                ""","="""""
"=""3p6.3d7.(4F).4p""","=""3D*""","=""3""","=""""","=""14.722535""","=""""","=""""","=""0.07815""","=""  90             :     5  3d7.(4F).4p      3F*      ""","="""""
"=""3p6.3d7.(4F).4p""","=""3D*""","=""2""","=""""","=""14.837132""","=""""","=""""","=""0.11460""","=""  92                                                ""","="""""
"=""3p6.3d7.(4F).4p""","=""3D*""","=""1""","=""""","=""14.911867""","=""""","=""""","=""0.07474""","=""  93                                                ""","="""""
"=""3p6.3d7.(b 2D).4s""","=""3D""","=""1""","=""""","=""15.026008""","=""""","=""""","=""0.11414""","=""                                                    ""","="""""
"=""3p6.3d7.(b 2D).4s""","=""3D""","=""2""","=""""","=""15.053120""","=""""","=""""","=""0.02711""","=""                                                    ""","="""""
"=""3p6.3d7.(b 2D).4s""","=""3D""","=""3""","=""""","=""15.101579""","=""""","=""""","=""0.04846""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4p""","=""5S*""","=""2""","=""""","=""15.161085""","=""""","=""""","=""0.05951""","=""  99                                                ""","="""""
"=""3p6.3d7.(b 2D).4s""","=""1D""","=""2""","=""""","=""15.551778""","=""""","=""""","=""0.39069""","=""                                                    ""","="""""
"=""3p6.3d7.(4P).4p""","=""5D*""","=""2""","=""""","=""16.107172""","=""""","=""""","=""0.55539""","=""  82             :     7  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5D*""","=""3""","=""""","=""16.112243""","=""""","=""""","=""0.00507""","=""  84             :     7  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5D*""","=""1""","=""""","=""16.112732""","=""""","=""""","=""0.00049""","=""  75             :     7  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5D*""","=""0""","=""""","=""16.141509""","=""""","=""""","=""0.02878""","=""  86             :     8  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5D*""","=""4""","=""""","=""16.156666""","=""""","=""""","=""0.01516""","=""  93             :     6  3d7.(4F).4p      5D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3S*""","=""1""","=""""","=""16.225006""","=""""","=""""","=""0.06834""","=""  53             :    12  3d7.(2P).4p      3S*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3H*""","=""5""","=""""","=""16.303984""","=""""","=""""","=""0.07898""","=""  74             :    15  3d7.(2G).4p      1H*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3H*""","=""4""","=""""","=""16.385318""","=""""","=""""","=""0.08133""","=""  61             :    28  3d7.(2G).4p      3F*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3H*""","=""6""","=""""","=""16.386818""","=""""","=""""","=""0.00150""","=""  96                                                ""","="""""
"=""3p6.3d7.(2G).4p""","=""3F*""","=""4""","=""""","=""16.340128""","=""""","=""""","=""-0.04669""","=""  41             :    33  3d7.(2G).4p      3H*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3F*""","=""3""","=""""","=""16.509550""","=""""","=""""","=""0.16942""","=""  78             :    11  3d7.(2G).4p      3G*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3F*""","=""2""","=""""","=""16.642635""","=""""","=""""","=""0.13308""","=""  94                                                ""","="""""
"=""3p6.3d7.(4P).4p""","=""5P*""","=""2""","=""""","=""16.467366""","=""""","=""""","=""-0.17527""","=""  45             :    21  3d7.(2P).4p      3P*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5P*""","=""3""","=""""","=""16.501787""","=""""","=""""","=""0.03442""","=""  71             :    19  3d7.(4P).4p      3D*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""5P*""","=""1""","=""""","=""16.532016""","=""""","=""""","=""0.03023""","=""  73             :    20  3d7.(4P).4p      3S*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3P*""","=""0""","=""""","=""16.47314""","=""""","=""""","=""-0.05888""","=""  69             :    19  3d7.(a 2D).4p    3P*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3P*""","=""1""","=""""","=""16.524205""","=""""","=""""","=""0.05106""","=""  45             :    19  3d7.(4P).4p      3D*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3P*""","=""2""","=""""","=""16.569568""","=""""","=""""","=""0.04536""","=""  49             :    10  3d7.(2P).4p      3D*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""1G*""","=""4""","=""""","=""16.530156""","=""""","=""""","=""-0.03941""","=""  47             :    24  3d7.(2G).4p      3F*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3D*""","=""3""","=""""","=""16.538369""","=""""","=""""","=""0.00821""","=""  65             :    20  3d7.(4P).4p      5P*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3D*""","=""2""","=""""","=""16.552011""","=""""","=""""","=""0.01364""","=""  42             :    37  3d7.(4P).4p      5P*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3D*""","=""1""","=""""","=""16.593988""","=""""","=""""","=""0.04198""","=""  54             :    15  3d7.(2P).4p      3D*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3G*""","=""5""","=""""","=""16.575695""","=""""","=""""","=""-0.01829""","=""  78             :    19  3d7.(2G).4p      1H*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3G*""","=""3""","=""""","=""16.655391""","=""""","=""""","=""0.07970""","=""  70             :    16  3d7.(2G).4p      1F*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""3G*""","=""4""","=""""","=""16.665308""","=""""","=""""","=""0.00992""","=""  73             :    14  3d7.(2G).4p      1G*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""1H*""","=""5""","=""""","=""16.640862""","=""""","=""""","=""-0.02445""","=""  62             :    23  3d7.(2G).4p      3H*      ""","="""""
"=""3p6.3d7.(2G).4p""","=""1F*""","=""3""","=""""","=""16.740743""","=""""","=""""","=""0.09988""","=""  57             :    15  3d7.(2G).4p      3G*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3P*""","=""0""","=""""","=""16.779389""","=""""","=""""","=""0.03865""","=""  52             :    35  3d7.(2P).4p      1S*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3P*""","=""2""","=""""","=""16.781302""","=""""","=""""","=""0.00191""","=""  75             :    10  3d7.(a 2D).4p    3P*      ""","="""""
"=""3p6.3d7.(4P).4p""","=""3P*""","=""1""","=""""","=""16.874088""","=""""","=""""","=""0.09279""","=""  78             :    11  3d7.(2P).4p      3D*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3D*""","=""2""","=""""","=""16.962675""","=""""","=""""","=""0.08859""","=""  41             :    29  3d7.(2P).4p      1D*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3D*""","=""3""","=""""","=""16.981744""","=""""","=""""","=""0.01907""","=""  77             :     8  3d7.(a 2D).4p    3F*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3D*""","=""1""","=""""","=""17.030762""","=""""","=""""","=""0.04902""","=""  54             :    15  3d7.(a 2D).4p    3D*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3G*""","=""5""","=""""","=""16.988340""","=""""","=""""","=""-0.04242""","=""  94             :     5  3d7.(2F).4p      3G*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3G*""","=""4""","=""""","=""17.113650""","=""""","=""""","=""0.12531""","=""  90             :     5  3d7.(2F).4p      3G*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3G*""","=""3""","=""""","=""17.215479""","=""""","=""""","=""0.10183""","=""  85             :     6  3d7.(2F).4p      3G*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3I*""","=""6""","=""""","=""17.034350""","=""""","=""""","=""-0.18113""","=""  74             :    25  3d7.(2H).4p      1I*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3I*""","=""7""","=""""","=""17.108753""","=""""","=""""","=""0.07440""","="" 100                                                ""","="""""
"=""3p6.3d7.(2H).4p""","=""3I*""","=""5""","=""""","=""17.117308""","=""""","=""""","=""0.00856""","=""  95                                                ""","="""""
"=""3p6.3d7.(2P).4p""","=""*""","=""2""","=""""","=""17.064144""","=""""","=""""","=""-0.05316""","=""  24  3D*        :    20  3d7.(2P).4p      1D*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""1S*""","=""0""","=""""","=""17.127981""","=""""","=""""","=""0.06384""","=""  61             :    39  3d7.(4P).4p      3P*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3D*""","=""3""","=""""","=""17.170249""","=""""","=""""","=""0.04227""","=""  79             :    11  3d7.(a 2D).4p    3F*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3D*""","=""1""","=""""","=""17.231225""","=""""","=""""","=""0.06098""","=""  50             :    27  3d7.(2P).4p      1P*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3D*""","=""2""","=""""","=""17.265258""","=""""","=""""","=""0.03403""","=""  63             :    10  3d7.(2P).4p      3D*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""1I*""","=""6""","=""""","=""17.312397""","=""""","=""""","=""0.04714""","=""  74             :    24  3d7.(2H).4p      3I*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3F*""","=""4""","=""""","=""17.380681""","=""""","=""""","=""0.06828""","=""  98                                                ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3F*""","=""3""","=""""","=""17.425300""","=""""","=""""","=""0.04462""","=""  71             :     8  3d7.(2P).4p      3D*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3F*""","=""2""","=""""","=""17.467563""","=""""","=""""","=""0.04226""","=""  73             :    10  3d7.(a 2D).4p    3D*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""3S*""","=""1""","=""""","=""17.467532""","=""""","=""""","=""-0.00003""","=""  67             :     8  3d7.(2P).4p      1P*      ""","="""""
"=""3p6.3d7.(2P).4p""","=""1P*""","=""1""","=""""","=""17.533114""","=""""","=""""","=""0.06558""","=""  49             :    17  3d7.(a 2D).4p    3D*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""3H*""","=""6""","=""""","=""17.629040""","=""""","=""""","=""0.09593""","=""  98                                                ""","="""""
"=""3p6.3d7.(2H).4p""","=""3H*""","=""5""","=""""","=""17.677121""","=""""","=""""","=""0.04808""","=""  95                                                ""","="""""
"=""3p6.3d7.(2H).4p""","=""3H*""","=""4""","=""""","=""17.730075""","=""""","=""""","=""0.05295""","=""  95                                                ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""1D*""","=""2""","=""""","=""17.659559""","=""""","=""""","=""-0.07052""","=""  46             :    29  3d7.(a 2D).4p    3P*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3P*""","=""2""","=""""","=""17.799191""","=""""","=""""","=""0.13963""","=""  48             :    24  3d7.(a 2D).4p    1D*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3P*""","=""1""","=""""","=""17.931159""","=""""","=""""","=""0.13197""","=""  67             :    11  3d7.(2P).4p      3P*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""3P*""","=""0""","=""""","=""17.988675""","=""""","=""""","=""0.05752""","=""  80             :    15  3d7.(2P).4p      3P*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""1F*""","=""3""","=""""","=""17.836962""","=""""","=""""","=""-0.15171""","=""  73             :    16  3d7.(2G).4p      1F*      ""","="""""
"=""3p6.3d7.(2H).4p""","=""1G*""","=""4""","=""""","=""17.872694""","=""""","=""""","=""0.03573""","=""  70             :    27  3d7.(2G).4p      1G*      ""","="""""
"=""3p6.3d7.(a 2D).4p""","=""1P*""","=""1""","=""""","=""18.095512""","=""""","=""""","=""0.22282""","=""  88                                                ""","="""""
"=""3p6.3d7.(2H).4p""","=""1H*""","=""5""","=""""","=""18.142087""","=""""","=""""","=""0.04658""","=""  96                                                ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""4""","=""""","=""19.001366""","=""""","=""""","=""0.85928""","=""                                                    ""","="""""
"=""3p6.3d6.4s2""","=""5D""","=""3""","=""""","=""19.114690""","=""""","=""""","=""0.11332""","=""                                                    ""","="""""
"=""3p6.3d7.(2F).4p""","=""1D*""","=""2""","=""""","=""19.226354""","=""""","=""""","=""0.11166""","=""  60             :    32  3d7.(2F).4p      3F*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3G*""","=""3""","=""""","=""19.272513""","=""""","=""""","=""0.04616""","=""  82             :    10  3d7.(2F).4p      3F*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3G*""","=""4""","=""""","=""19.321871""","=""""","=""""","=""0.04936""","=""  73             :    15  3d7.(2F).4p      3F*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3G*""","=""5""","=""""","=""19.441801""","=""""","=""""","=""0.11993""","=""  94             :     5  3d7.(2H).4p      3G*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3F*""","=""3""","=""""","=""19.392517""","=""""","=""""","=""-0.04928""","=""  68             :    19  3d7.(2F).4p      3D*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3F*""","=""2""","=""""","=""19.406363""","=""""","=""""","=""0.01385""","=""  64             :    29  3d7.(2F).4p      1D*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3F*""","=""4""","=""""","=""19.462058""","=""""","=""""","=""0.05570""","=""  50             :    28  3d7.(2F).4p      1G*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3D*""","=""3""","=""""","=""19.447293""","=""""","=""""","=""-0.01477""","=""  72             :    18  3d7.(2F).4p      3F*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3D*""","=""2""","=""""","=""19.484646""","=""""","=""""","=""0.03735""","=""  85             :     8  3d7.(2F).4p      1D*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""3D*""","=""1""","=""""","=""19.494675""","=""""","=""""","=""0.01003""","=""  93             :     5  3d7.(b 2D).4p    3D*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""1G*""","=""4""","=""""","=""19.512065""","=""""","=""""","=""0.01739""","=""  65             :    32  3d7.(2F).4p      3F*      ""","="""""
"=""3p6.3d7.(2F).4p""","=""1F*""","=""3""","=""""","=""20.055050""","=""""","=""""","=""0.54299""","=""  97                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3P*""","=""2""","=""""","=""21.881612""","=""""","=""""","=""1.82656""","=""  99                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3P*""","=""1""","=""""","=""21.893527""","=""""","=""""","=""0.01191""","=""  98                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3P*""","=""0""","=""""","=""21.912521""","=""""","=""""","=""0.01899""","=""  99                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3F*""","=""2""","=""""","=""22.045085""","=""""","=""""","=""0.13256""","=""  96                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3F*""","=""3""","=""""","=""22.125166""","=""""","=""""","=""0.08008""","=""  96                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""3F*""","=""4""","=""""","=""22.228135""","=""""","=""""","=""0.10297""","=""  97                                                ""","="""""
"=""3p6.3d7.(4F).4d""","=""5F""","=""5""","=""""","=""22.443506""","=""""","=""""","=""0.21537""","=""  90             :     8  3d7.(4F).4d      5G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5F""","=""4""","=""""","=""22.501018""","=""""","=""""","=""0.05751""","=""  83             :     8  3d7.(4F).4d      5G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5F""","=""3""","=""""","=""22.564715""","=""""","=""""","=""0.06370""","=""  80             :     8  3d7.(4F).4d      5D       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5F""","=""2""","=""""","=""22.638006""","=""""","=""""","=""0.07329""","=""  87             :     5  3d7.(4F).4d      5D       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5F""","=""1""","=""""","=""22.693479""","=""""","=""""","=""0.05547""","=""  95             :     2  3d7.(4F).4d      5D       ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""1P*""","=""1""","=""""","=""22.46636""","=""""","=""""","=""-0.22712""","=""  95                                                ""","="""""
"=""3p6.3d7.(b 2D).4p""","=""1F*""","=""3""","=""""","=""22.52277""","=""""","=""""","=""0.0564""","=""  97                                                ""","="""""
"=""3p6.3d7.(4F).4d""","=""5G""","=""6""","=""""","=""22.545287""","=""""","=""""","=""0.02252""","=""  96             :     4  3d7.(4F).4d      5H       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5G""","=""5""","=""""","=""22.605683""","=""""","=""""","=""0.06040""","=""  63             :    26  3d7.(4F).4d      3G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5G""","=""4""","=""""","=""22.694247""","=""""","=""""","=""0.08856""","=""  71             :    13  3d7.(4F).4d      3G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5G""","=""3""","=""""","=""22.768180""","=""""","=""""","=""0.07393""","=""  81             :     4  3d7.(4F).4d      3G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5G""","=""2""","=""""","=""22.828573""","=""""","=""""","=""0.06039""","=""  74             :    17  3d7.(4F).4d      5P       ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""5""","=""""","=""22.564895""","=""""","=""""","=""-0.26368""","=""  99                                                ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""4""","=""""","=""22.664088""","=""""","=""""","=""0.09919""","=""  84             :    14  3d7.(4F).5s      3F       ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""3""","=""""","=""22.765070""","=""""","=""""","=""0.10098""","=""  93                                                ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""2""","=""""","=""22.840412""","=""""","=""""","=""0.07534""","=""  97                                                ""","="""""
"=""3p6.3d7.(4F).5s""","=""5F""","=""1""","=""""","=""22.888670""","=""""","=""""","=""0.04826""","=""  99                                                ""","="""""
"=""3p6.3d7.(4F).4d""","=""5H""","=""7""","=""""","=""22.628145""","=""""","=""""","=""-0.26053""","=""  99                                                ""","="""""
"=""3p6.3d7.(4F).4d""","=""5H""","=""6""","=""""","=""22.704754""","=""""","=""""","=""0.07661""","=""  59             :    39  3d7.(4F).4d      3H       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5H""","=""5""","=""""","=""22.801299""","=""""","=""""","=""0.09654""","=""  80             :    14  3d7.(4F).4d      3H       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5H""","=""4""","=""""","=""22.876417""","=""""","=""""","=""0.07512""","=""  88             :     5  3d7.(4F).4d      3G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5H""","=""3""","=""""","=""22.930251""","=""""","=""""","=""0.05383""","=""  81             :    17  3d7.(4F).4d      3G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5P""","=""3""","=""""","=""22.630177""","=""""","=""""","=""-0.30007""","=""  83             :     9  3d7.(4F).4d      5D       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5P""","=""2""","=""""","=""22.760471""","=""""","=""""","=""0.13029""","=""  55             :    21  3d7.(4F).4d      5G       ""","="""""
"=""3p6.3d7.(4F).4d""","=""5P""","=""1""","=""""","=""22.859671""","=""""","=""""","=""0.09920""","=""  59             :    38  3d7.(4F).4d      5D       ""","="""""
