Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d4.(3H).4d""","=""e 4I""","=""15/2""","=""""","=""24.23339""","=""""","=""""","=""0.0389""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""w 4P*""","=""1/2""","=""""","=""24.120603""","=""""","=""""","=""-0.11279""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""w 4P*""","=""3/2""","=""""","=""24.163873""","=""""","=""""","=""0.04327""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""w 4P*""","=""5/2""","=""""","=""24.216070""","=""""","=""""","=""0.05220""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4H""","=""7/2""","=""""","=""24.12180""","=""""","=""""","=""-0.09427""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4H""","=""9/2""","=""""","=""24.14518""","=""""","=""""","=""0.0234""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4H""","=""11/2""","=""""","=""24.165537""","=""""","=""""","=""0.02036""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4H""","=""13/2""","=""""","=""24.181407""","=""""","=""""","=""0.01587""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""u 4F*""","=""3/2""","=""""","=""24.158209""","=""""","=""""","=""-0.02320""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""u 4F*""","=""5/2""","=""""","=""24.173342""","=""""","=""""","=""0.01513""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""u 4F*""","=""7/2""","=""""","=""24.190905""","=""""","=""""","=""0.01756""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""u 4F*""","=""9/2""","=""""","=""24.215204""","=""""","=""""","=""0.02430""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4K""","=""11/2""","=""""","=""24.164570""","=""""","=""""","=""-0.05063""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4K""","=""13/2""","=""""","=""24.181407""","=""""","=""""","=""0.01684""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4K""","=""15/2""","=""""","=""24.200091""","=""""","=""""","=""0.01868""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""e 4K""","=""17/2""","=""""","=""24.219458""","=""""","=""""","=""0.01937""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""f 4G""","=""9/2""","=""""","=""24.228397""","=""""","=""""","=""0.00894""","=""                                             ""","="""""
"=""3d4.(3H).4d""","=""f 4G""","=""11/2""","=""""","=""24.261538""","=""""","=""""","=""0.03314""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""v 4D*""","=""1/2""","=""""","=""24.234232""","=""""","=""""","=""-0.02731""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""v 4D*""","=""3/2""","=""""","=""24.250328""","=""""","=""""","=""0.01610""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""v 4D*""","=""5/2""","=""""","=""24.270214""","=""""","=""""","=""0.01989""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""v 4D*""","=""7/2""","=""""","=""24.294510""","=""""","=""""","=""0.02430""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6G*""","=""7/2""","=""""","=""25.869370""","=""""","=""""","=""1.57486""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6G*""","=""9/2""","=""""","=""25.881900""","=""""","=""""","=""0.01253""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6G*""","=""11/2""","=""""","=""25.916702""","=""""","=""""","=""0.03480""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6G*""","=""13/2""","=""""","=""25.952748""","=""""","=""""","=""0.03605""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""5/2""","=""""","=""25.880846""","=""""","=""""","=""-0.07190""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""7/2""","=""""","=""25.890336""","=""""","=""""","=""0.00949""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""9/2""","=""""","=""25.904748""","=""""","=""""","=""0.01441""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""11/2""","=""""","=""25.924031""","=""""","=""""","=""0.01928""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""13/2""","=""""","=""25.948623""","=""""","=""""","=""0.02459""","=""                                             ""","="""""
"=""3d4.(5D).4f""","=""z 6H*""","=""15/2""","=""""","=""25.978456""","=""""","=""""","=""0.02983""","=""                                             ""","="""""
"=""3d4.(5D).5d""","=""f 6G""","=""3/2""","=""""","=""26.715272""","=""""","=""""","=""0.73682""","=""                                             ""","="""""
"=""3d4.(5D).5d""","=""f 6G""","=""5/2""","=""""","=""26.721102""","=""""","=""""","=""0.00583""","=""                                             ""","="""""
"=""3d4.(5D).5d""","=""f 6G""","=""7/2""","=""""","=""26.738866""","=""""","=""""","=""0.01776""","=""                                             ""","="""""
"=""3d4.(5D).5d""","=""f 6G""","=""9/2""","=""""","=""26.770361""","=""""","=""""","=""0.03149""","=""                                             ""","="""""
"=""3d4.(5D).5d""","=""f 6G""","=""11/2""","=""""","=""26.804646""","=""""","=""""","=""0.03429""","=""                                             ""","="""""
