Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""""","=""4""","=""""","=""3.7089464""","=""""","=""""","=""0.001426""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""3.7129319""","=""""","=""""","=""0.003986""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""5""","=""""","=""3.7133648""","=""""","=""""","=""0.000433""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""0 or 1""","=""""","=""3.7141085""","=""""","=""""","=""0.000744""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""3.7142049""","=""""","=""""","=""0.000096""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""3.7195119""","=""""","=""""","=""0.005307""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""6""","=""""","=""3.7223146""","=""""","=""""","=""0.002803""","=""1.103""","=""                                                                             ""","="""""
"=""""","=""*""","=""2 or 3""","=""""","=""3.7238381""","=""""","=""""","=""0.001524""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.7316995""","=""""","=""""","=""0.007861""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7355102""","=""""","=""""","=""0.003811""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7485013""","=""""","=""""","=""0.012991""","=""1.155?""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.7693820""","=""""","=""""","=""0.020881""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.7739891""","=""""","=""""","=""0.004607""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4 or 5""","=""""","=""3.7778470""","=""""","=""""","=""0.003858""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.7830008""","=""""","=""""","=""0.005154""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.7867625""","=""""","=""""","=""0.003762""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4 or 5""","=""""","=""3.7888668""","=""""","=""""","=""0.002104""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.7898185""","=""""","=""""","=""0.000952""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""6""","=""""","=""3.7943329""","=""""","=""""","=""0.004514""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3 or 4""","=""""","=""3.7968973""","=""""","=""""","=""0.002564""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.8070976""","=""""","=""""","=""0.010200""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.8111838""","=""""","=""""","=""0.004086""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.8113839""","=""""","=""""","=""0.000200""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""5""","=""""","=""3.8146277""","=""""","=""""","=""0.003244""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""3.8171807""","=""""","=""""","=""0.002553""","=""0.695?""","=""                                                                             ""","="""""
"=""""","=""*""","=""3""","=""""","=""3.8254149""","=""""","=""""","=""0.008234""","=""0.737""","=""                                                                             ""","="""""
"=""""","=""*""","=""7""","=""""","=""3.8281651""","=""""","=""""","=""0.002750""","=""""","=""                                                                             ""","="""""
"=""""","=""*""","=""2""","=""""","=""3.8424986""","=""""","=""""","=""0.014333""","=""""","=""                                                                             ""","="""""
