Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(5D<4>).6h""","=""2[6]*""","=""11/2""","=""""","=""14.6857403""","=""""","=""0.0000006""","=""0.0000224""","=""""","="" 100  3d6.(5D<4>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[6]*""","=""13/2""","=""""","=""14.6857410""","=""""","=""0.0000006""","=""0.0000007""","=""""","=""  97  3d6.(5D<4>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.6861256""","=""""","=""0.0000006""","=""0.0003846""","=""""","="" 100  3d6.(5D<4>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.6861256""","=""""","=""0.0000006""","=""0.0000000""","=""""","="" 100  3d6.(5D<4>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[8]*""","=""15/2""","=""""","=""14.6862614""","=""""","=""0.0000006""","=""0.0001358""","=""""","="" 100  3d6.(5D<4>).6h 2[8]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[8]*""","=""17/2""","=""""","=""14.6862633""","=""""","=""0.0000006""","=""0.0000019""","=""""","="" 100  3d6.(5D<4>).6h 2[8]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[4]*""","=""9/2""","=""""","=""14.6867116""","=""""","=""0.0000006""","=""0.0004483""","=""""","="" 100  3d6.(5D<4>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[4]*""","=""7/2""","=""""","=""14.6867118""","=""""","=""0.0000006""","=""0.0000002""","=""""","="" 100  3d6.(5D<4>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[3]*""","=""7/2""","=""""","=""14.6873616""","=""""","=""0.0000006""","=""0.0006498""","=""""","="" 100  3d6.(5D<4>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[3]*""","=""5/2""","=""""","=""14.6873623""","=""""","=""0.0000006""","=""0.0000007""","=""""","="" 100  3d6.(5D<4>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[9]*""","=""17/2""","=""""","=""14.6876767""","=""""","=""0.0000006""","=""0.0003144""","=""""","="" 100  3d6.(5D<4>).6h 2[9]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[9]*""","=""19/2""","=""""","=""14.6876795""","=""""","=""0.0000006""","=""0.0000028""","=""""","="" 100  3d6.(5D<4>).6h 2[9]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[2]*""","=""3/2""","=""""","=""14.6879642""","=""""","=""0.0000006""","=""0.0002847""","=""""","="" 100  3d6.(5D<4>).6h 2[2]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[2]*""","=""5/2""","=""""","=""14.6879652""","=""""","=""0.0000006""","=""0.0000010""","=""""","="" 100  3d6.(5D<4>).6h 2[2]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[1]*""","=""1/2""","=""""","=""14.6884234""","=""""","=""0.0000007""","=""0.0004582""","=""""","="" 100  3d6.(5D<4>).6h 2[1]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<4>).6h""","=""2[1]*""","=""3/2""","=""""","=""14.6884246""","=""""","=""0.0000006""","=""0.0000012""","=""""","="" 100  3d6.(5D<4>).6h 2[1]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[6]*""","=""11/2""","=""""","=""14.7404256""","=""""","=""0.0000006""","=""0.0520010""","=""""","="" 100  3d6.(5D<3>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[6]*""","=""13/2""","=""""","=""14.7404270""","=""""","=""0.0000006""","=""0.0000014""","=""""","="" 100  3d6.(5D<3>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.7405065""","=""""","=""0.0000006""","=""0.0000795""","=""""","="" 100  3d6.(5D<3>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.7405071""","=""""","=""0.0000006""","=""0.0000006""","=""""","="" 100  3d6.(5D<3>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[7]*""","=""13/2""","=""""","=""14.7405552""","=""""","=""0.0000006""","=""0.0000481""","=""""","="" 100  3d6.(5D<3>).6h 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[7]*""","=""15/2""","=""""","=""14.7405570""","=""""","=""0.0000006""","=""0.0000018""","=""""","="" 100  3d6.(5D<3>).6h 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[4]*""","=""7/2""","=""""","=""14.7407048""","=""""","=""0.0000006""","=""0.0001478""","=""""","="" 100  3d6.(5D<3>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[4]*""","=""9/2""","=""""","=""14.7407056""","=""""","=""0.0000006""","=""0.0000008""","=""""","="" 100  3d6.(5D<3>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[3]*""","=""5/2""","=""""","=""14.7409442""","=""""","=""0.0000006""","=""0.0002386""","=""""","="" 100  3d6.(5D<3>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[3]*""","=""7/2""","=""""","=""14.7409444""","=""""","=""0.0000006""","=""0.0000002""","=""""","="" 100  3d6.(5D<3>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[8]*""","=""15/2""","=""""","=""14.7409971""","=""""","=""0.0000025""","=""0.000053""","=""""","="" 100  3d6.(5D<3>).6h 2[8]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[8]*""","=""17/2""","=""""","=""14.7409971""","=""""","=""0.0000025""","=""0.000000""","=""""","="" 100  3d6.(5D<3>).6h 2[8]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[2]*""","=""5/2""","=""""","=""14.7411656""","=""""","=""0.0000006""","=""0.000169""","=""""","="" 100  3d6.(5D<3>).6h 2[2]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<3>).6h""","=""2[2]*""","=""3/2""","=""""","=""14.7411670""","=""""","=""0.0000006""","=""0.0000014""","=""""","="" 100  3d6.(5D<3>).6h 2[2]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[3]*""","=""7/2""","=""""","=""14.7778909""","=""""","=""0.0000006""","=""0.0367239""","=""""","="" 100  3d6.(5D<2>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[3]*""","=""5/2""","=""""","=""14.7778917""","=""""","=""0.0000006""","=""0.0000008""","=""""","="" 100  3d6.(5D<2>).6h 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[7]*""","=""15/2""","=""""","=""14.7780523""","=""""","=""0.0000025""","=""0.000161""","=""""","="" 100  3d6.(5D<2>).6h 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[7]*""","=""13/2""","=""""","=""14.7780548""","=""""","=""0.0000025""","=""0.000002""","=""""","="" 100  3d6.(5D<2>).6h 2[7]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[4]*""","=""7/2""","=""""","=""14.7782362""","=""""","=""0.0000006""","=""0.000181""","=""""","="" 100  3d6.(5D<2>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[4]*""","=""9/2""","=""""","=""14.7782369""","=""""","=""0.0000006""","=""0.0000007""","=""""","="" 100  3d6.(5D<2>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.7784754""","=""""","=""0.0000006""","=""0.0002385""","=""""","="" 100  3d6.(5D<2>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.7784757""","=""""","=""0.0000006""","=""0.0000003""","=""""","=""  98  3d6.(5D<2>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[6]*""","=""11/2""","=""""","=""14.7784769""","=""""","=""0.0000006""","=""0.0000012""","=""""","=""  98  3d6.(5D<2>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<2>).6h""","=""2[6]*""","=""13/2""","=""""","=""14.7784779""","=""""","=""0.0000006""","=""0.0000010""","=""""","="" 100  3d6.(5D<2>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[4]*""","=""7/2""","=""""","=""14.8011557""","=""""","=""0.0000009""","=""0.022678""","=""""","="" 100  3d6.(5D<1>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[4]*""","=""9/2""","=""""","=""14.8011648""","=""""","=""0.0000006""","=""0.000009""","=""""","="" 100  3d6.(5D<1>).6h 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[6]*""","=""13/2""","=""""","=""14.8019180""","=""""","=""0.0000025""","=""0.000753""","=""""","="" 100  3d6.(5D<1>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[6]*""","=""11/2""","=""""","=""14.8019192""","=""""","=""0.0000025""","=""0.000001""","=""""","="" 100  3d6.(5D<1>).6h 2[6]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.8032017""","=""""","=""0.0000006""","=""0.001283""","=""""","="" 100  3d6.(5D<1>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<1>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.8032036""","=""""","=""0.0000006""","=""0.0000019""","=""""","="" 100  3d6.(5D<1>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<0>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.8140200""","=""""","=""0.0000006""","=""0.0108164""","=""""","="" 100  3d6.(5D<0>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(5D<0>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.8140221""","=""""","=""0.0000006""","=""0.0000021""","=""""","="" 100  3d6.(5D<0>).6h 2[5]*                                                   ""","=""L18349c137"""
"=""3d6.(3H).6s""","=""4H""","=""13/2""","=""""","=""15.1092073""","=""""","=""0.0000006""","=""0.2951852""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3H).6s""","=""4H""","=""9/2""","=""""","=""15.1467502""","=""""","=""0.0000006""","=""0.0375429""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3H).6s""","=""4H""","=""7/2""","=""""","=""15.1629778""","=""""","=""0.0000006""","=""0.0162276""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3H).6s""","=""2H""","=""11/2""","=""""","=""15.1651318""","=""""","=""0.0000006""","=""0.0021540""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3H).6s""","=""2H""","=""9/2""","=""""","=""15.1971567""","=""""","=""0.0000006""","=""0.0320249""","=""""","=""                                                                             ""","=""L18349"""
"=""3d6.(3P2<2>).4f""","=""2[4]*""","=""9/2""","=""""","=""15.1700991""","=""""","=""0.0000006""","=""-0.0270576""","=""""","=""  58                                  :    37  3d6.(3P1<2>).4f         2[4]* ""","=""L18349"""
"=""3d6.(3P2<2>).4f""","=""2[3]*""","=""7/2""","=""""","=""15.1701620""","=""""","=""0.0000006""","=""0.0000629""","=""""","=""  52                                  :    33  3d6.(3P1<2>).4f         2[3]* ""","=""L18349"""
"=""3d6.(3H<6>).4f""","=""2[8]*""","=""15/2""","=""""","=""15.2390124""","=""""","=""0.0000006""","=""0.0688504""","=""""","=""  70  3d6.(3H<6>).4f 2[8]*            :     9  3d5.(2I).4s.(3I<7>).4p  2[8]* ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[8]*""","=""17/2""","=""""","=""15.2510360""","=""""","=""0.0000006""","=""0.0120236""","=""""","=""  97  3d6.(3H<6>).4f 2[8]*                                                   ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[3]*""","=""7/2""","=""""","=""15.2434180""","=""""","=""0.0000006""","=""-0.0076180""","=""""","=""  97  3d6.(3H<6>).4f 2[3]*                                                   ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[9]*""","=""17/2""","=""""","=""15.2441967""","=""""","=""0.0000006""","=""0.0007787""","=""""","="" 100  3d6.(3H<6>).4f 2[9]*                                                   ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[9]*""","=""19/2""","=""""","=""15.2443710""","=""""","=""0.0000006""","=""0.0001743""","=""""","="" 100  3d6.(3H<6>).4f 2[9]*                                                   ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[4]*""","=""9/2""","=""""","=""15.2485928""","=""""","=""0.0000007""","=""0.0042218""","=""""","=""  94  3d6.(3H<6>).4f 2[4]*                                                   ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[7]*""","=""13/2""","=""""","=""15.2488950""","=""""","=""0.0000007""","=""0.0003022""","=""""","=""  44  3d6.(3H<6>).4f 2[7]*            :    13  3d6.(3H<5>).4f          2[7]* ""","=""L18349c137"""
"=""3d6.(3H<6>).4f""","=""2[7]*""","=""15/2""","=""""","=""15.2523418""","=""""","=""0.0000006""","=""0.0034468""","=""""","=""  95  3d6.(3H<6>).4f 2[7]*                                                   ""","=""L18349c137"""
