Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4f4.6s2""","=""5I""","=""4""","=""""","=""0.0000000""","=""""","=""0""","=""""","=""0.60329""","=""  98             :     1                         3H4                  ""","=""L3974"""
"=""4f4.6s2""","=""5I""","=""5""","=""""","=""0.1398611""","=""""","=""""","=""0.1398611""","=""0.90047""","=""  99             :     1                         3H4                  ""","="""""
"=""4f4.6s2""","=""5I""","=""6""","=""""","=""0.2934206""","=""""","=""""","=""0.153559""","=""1.06991""","=""  99                                                                  ""","="""""
"=""4f4.6s2""","=""5I""","=""7""","=""""","=""0.4564721""","=""""","=""""","=""0.163052""","=""1.17538""","=""  98             :     1                         3K2                  ""","="""""
"=""4f4.6s2""","=""5I""","=""8""","=""""","=""0.6259469""","=""""","=""""","=""0.169475""","=""1.24527""","=""  96             :     3                         3K2                  ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5L*""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""  99             :     1                         (2K*) 3M*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5L*""","=""6""","=""""","=""0.8386553""","=""""","=""""","=""""","=""0.715""","=""  92             :     4                         (2H*) 3K*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5L*""","=""7""","=""""","=""1.0417756""","=""""","=""""","=""0.203120""","=""0.905""","=""  95             :     2                         (2H*) 3K*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5L*""","=""8""","=""""","=""1.2597553""","=""""","=""""","=""0.217980""","=""1.035""","=""  97             :     2                         (4I*) 5K*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5L*""","=""9""","=""""","=""1.5079134""","=""""","=""""","=""0.248158""","=""1.113""","=""  98             :     1                         (4I*) 5K*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5K*""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""  93             :     3                         (4I*) 3L*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5K*""","=""5""","=""""","=""0.8497870""","=""""","=""""","=""""","=""0.675""","=""  87             :     8                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5K*""","=""6""","=""""","=""1.0429427""","=""""","=""""","=""0.193156""","=""0.905""","=""  94             :     2                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5K*""","=""7""","=""""","=""1.2420477""","=""""","=""""","=""0.199105""","=""1.045""","=""  94             :     1                         (4I*) 3K*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5K*""","=""8""","=""""","=""1.4511904""","=""""","=""""","=""0.209143""","=""1.160""","=""  94             :     2                         (4I*) 3L*            ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""5""","=""""","=""1.0508101""","=""""","=""""","=""-0.400380""","=""0.505""","=""  99             :     1                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""6""","=""""","=""1.1301274""","=""""","=""""","=""0.079317""","=""0.785""","=""  94             :     3                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""7""","=""""","=""1.2323662""","=""""","=""""","=""0.102239""","=""0.965""","=""  93             :     4                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""8""","=""""","=""1.3511795""","=""""","=""""","=""0.118813""","=""1.085""","=""  93             :     4                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""9""","=""""","=""1.4828214""","=""""","=""""","=""0.131642""","=""1.170""","=""  95             :     3                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""10""","=""""","=""1.6243679""","=""""","=""""","=""0.141547""","=""1.225""","=""  97             :     2                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7L""","=""11""","=""""","=""1.7734836""","=""""","=""""","=""0.149116""","=""1.265""","="" 100                                                                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""11""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""12""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""6""","=""""","=""1.0911095""","=""""","=""""","=""""","=""0.580""","=""  97             :     1  4f3.(4I*)(3F) (4L*).6s 5L*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""7""","=""""","=""1.2016892""","=""""","=""""","=""0.110580""","=""0.805""","=""  93             :     4  4f3.(4I*)(3F) (6M*).6s 5M*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""8""","=""""","=""1.3371608""","=""""","=""""","=""0.135472""","=""0.960""","=""  92             :     5  4f3.(4I*)(3F) (6M*).6s 5M*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""7M*""","=""9""","=""""","=""1.4738913""","=""""","=""""","=""0.136731""","=""1.085""","=""  92             :     5  4f3.(4I*)(3F) (6M*).6s 5M*                  ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5I*""","=""4""","=""""","=""1.1262493""","=""""","=""""","=""-0.347642""","=""0.615""","=""  90             :     6                         (4I*) 3H*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5I*""","=""5""","=""""","=""1.2404102""","=""""","=""""","=""0.114161""","=""0.880""","=""  59             :    28                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5I*""","=""6""","=""""","=""1.3860249""","=""""","=""""","=""0.145615""","=""1.035""","=""  49             :    26                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5I*""","=""7""","=""""","=""1.6027725""","=""""","=""""","=""0.216748""","=""1.110""","=""  70             :    12                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5I*""","=""8""","=""""","=""1.8265600""","=""""","=""""","=""0.223788""","=""1.240""","=""  86             :    10                         (4I*) 3K*            ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""4""","=""""","=""1.2168656""","=""""","=""""","=""-0.609694""","=""0.405""","=""  98             :     1                         (5I)(3D) 5I          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""5""","=""""","=""1.2865644""","=""""","=""""","=""0.069699""","=""0.770""","=""  94             :     3                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""6""","=""""","=""1.3773612""","=""""","=""""","=""0.090797""","=""0.970""","=""  92             :     5                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""7""","=""""","=""1.4776874""","=""""","=""""","=""0.100326""","=""1.055""","=""  65             :    18                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""8""","=""""","=""1.5996964""","=""""","=""""","=""0.122009""","=""1.180""","=""  87             :     5                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""9""","=""""","=""1.7300241""","=""""","=""""","=""0.130328""","=""1.245""","=""  90             :     4                         (5I)(3D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7K""","=""10""","=""""","=""1.8688390""","=""""","=""""","=""0.138815""","=""1.290""","=""  95             :     5                         (5I)(3D) 5L          ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5H*""","=""3""","=""""","=""1.2308391""","=""""","=""""","=""-0.638000""","=""0.570""","=""  76             :    16                         (4I*) 3G*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5H*""","=""4""","=""""","=""1.3232302""","=""""","=""""","=""0.092391""","=""0.855""","=""  59             :    28                         (4I*) 3H*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5H*""","=""5""","=""""","=""1.5366924""","=""""","=""""","=""0.213462""","=""1.038""","=""  65             :    18                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5H*""","=""6""","=""""","=""1.7739758""","=""""","=""""","=""0.237283""","=""1.106""","=""  53             :    32                         (4I*) 3I*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5H*""","=""7""","=""""","=""1.9089339""","=""""","=""""","=""0.134958""","=""1.165""","=""  43             :    39                         (4I*) 3I*            ""","="""""
"=""4f4.6s2?""","=""5F""","=""4""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f4.6s2?""","=""5F""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f4.6s2?""","=""5F""","=""1""","=""""","=""1.2545921""","=""""","=""""","=""""","=""0.0""","=""                                                                      ""","="""""
"=""4f4.6s2?""","=""5F""","=""2""","=""""","=""1.2980486""","=""""","=""""","=""0.043457""","=""0.99""","=""                                                                      ""","="""""
"=""4f4.6s2?""","=""5F""","=""3""","=""""","=""1.3785141""","=""""","=""""","=""0.080466""","=""""","=""                                                                      ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5L""","=""6""","=""""","=""1.3359207""","=""""","=""""","=""-0.042593""","=""0.728""","=""  59             :    33                         (5I)(1D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5L""","=""7""","=""""","=""1.4948557""","=""""","=""""","=""0.158935""","=""0.985""","=""  42             :    27                         (5I)(3D) 7K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5L""","=""8""","=""""","=""1.6531439""","=""""","=""""","=""0.158288""","=""1.055""","=""  59             :    30                         (5I)(1D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5L""","=""9""","=""""","=""1.8210731""","=""""","=""""","=""0.167929""","=""1.140""","=""  63             :    29                         (5I)(1D) 5L          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5L""","=""10""","=""""","=""1.995161""","=""""","=""""","=""0.174088""","=""1.200""","=""  67             :    27                         (5I)(1D) 5L          ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""5""","=""""","=""1.3537531""","=""""","=""""","=""-0.641408""","=""0.900""","=""  35  5I*        :    30                         (4I*) 3I*            ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""3""","=""""","=""1.3639939""","=""""","=""""","=""0.010241""","=""0.270""","=""  90             :     9                         (5I)(3D) 5H          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""4""","=""""","=""1.4240940""","=""""","=""""","=""0.060100""","=""0.750""","=""  85             :     7                         (5I)(3D) 5H          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""5""","=""""","=""1.5099593""","=""""","=""""","=""0.085865""","=""0.963""","=""  80             :     6                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""6""","=""""","=""1.6015562""","=""""","=""""","=""0.091597""","=""1.105""","=""  74             :     9                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""7""","=""""","=""1.7108406""","=""""","=""""","=""0.109284""","=""1.203""","=""  74             :     8                         (5I)(3D) 7H          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""8""","=""""","=""1.8324976""","=""""","=""""","=""0.121657""","=""1.270""","=""  77             :     8                         (5I)(3D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7I""","=""9""","=""""","=""1.9632296""","=""""","=""""","=""0.130732""","=""1.315""","=""  87             :    10                         (5I)(3D) 5K          ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""11""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""5""","=""""","=""1.3773173""","=""""","=""""","=""""","=""0.510""","=""  95             :     3  4f3.(4I*)(3F) (4K*).6s 5K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""6""","=""""","=""1.4646010""","=""""","=""""","=""0.087284""","=""0.790""","=""  88             :     4  4f3.(4I*)(3F) (6L*).6s 5L*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""7""","=""""","=""1.5635908""","=""""","=""""","=""0.098990""","=""0.880""","=""  84             :     6  4f3.(4I*)(3F) (6L*).6s 5L*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6L*).6s""","=""7L*""","=""8""","=""""","=""1.7019249""","=""""","=""""","=""0.138334""","=""1.080""","=""  79             :     6  4f3.(4I*)(3F) (4L*).6s 5L*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""4""","=""""","=""1.4085589""","=""""","=""""","=""""","=""0.410""","=""  87             :     5  4f3.(4I*)(3P) (6K*).6s 7K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""5""","=""""","=""1.4889518""","=""""","=""""","=""0.080393""","=""0.775""","=""  83             :     5  4f3.(4I*)(3P) (6K*).6s 7K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""6""","=""""","=""1.5915895""","=""""","=""""","=""0.102638""","=""0.985""","=""  80             :     5  4f3.(4I*)(3F) (6K*).6s 5K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""7""","=""""","=""1.7109547""","=""""","=""""","=""0.119365""","=""1.090""","=""  74             :     6  4f3.(4I*)(3F) (4K*).6s 5K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""7K*""","=""8""","=""""","=""1.8512366""","=""""","=""""","=""0.140282""","=""1.180""","=""  69             :     7  4f3.(4I*)(3F) (6L*).6s 7L*                  ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5G*""","=""2""","=""""","=""""","=""""","=""""","=""""","=""""","=""  94             :     4                         (2H*) 3F*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5G*""","=""3""","=""""","=""1.4104157""","=""""","=""""","=""""","=""0.875""","=""  59             :    23                         (4I*) 3G*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5G*""","=""4""","=""""","=""1.6262867""","=""""","=""""","=""0.215871""","=""0.990""","=""  48             :    31                         (4I*) 3H*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5G*""","=""5""","=""""","=""1.7229305""","=""""","=""""","=""0.096644""","=""1.170""","=""  55             :    14                         (4I*) 5H*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""5G*""","=""6""","=""""","=""1.9514716""","=""""","=""""","=""0.228541""","=""1.270""","=""  67             :    15                         (4I*) 3H*            ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""5""","=""""","=""""","=""""","=""""","=""""","=""""","=""  67             :    19                         (5I)(3D) 5G          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""7""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""1""","=""""","=""1.468194""","=""""","=""""","=""""","=""-0.485""","="" 100                                                                  ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""2""","=""""","=""1.486573""","=""""","=""""","=""0.01838""","=""0.77""","=""  90             :     7                         (5I)(3D) 5G          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""3""","=""""","=""1.520651""","=""""","=""""","=""0.03408""","=""1.080""","=""  79             :    14                         (5I)(3D) 5G          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""7G""","=""4""","=""""","=""1.5651982""","=""""","=""""","=""0.044547""","=""1.060""","=""  68             :    21                         (5I)(3D) 5G          ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""4""","=""""","=""1.4868666""","=""""","=""""","=""-0.078332""","=""0.960""","=""  28  5G*        :    23                         (4I*) 5H*            ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5K""","=""5""","=""""","=""1.4959694""","=""""","=""""","=""0.009103""","=""0.715""","=""  56             :    26                         (5I)(1D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5K""","=""6""","=""""","=""1.6359925""","=""""","=""""","=""0.140023""","=""0.935""","=""  53             :    26                         (5I)(1D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5K""","=""7""","=""""","=""1.7764007""","=""""","=""""","=""0.140408""","=""1.070""","=""  55             :    23                         (5I)(1D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5K""","=""8""","=""""","=""1.9259656""","=""""","=""""","=""0.149565""","=""1.160""","=""  57             :    21                         (5I)(1D) 5K          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5K""","=""9""","=""""","=""2.0818505""","=""""","=""""","=""0.155885""","=""1.230""","=""  60             :    21                         (5I)(1D) 5K          ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""6""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""7""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""8""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""3""","=""""","=""1.5336188""","=""""","=""""","=""""","=""0.300""","=""  89             :     8  4f3.(4I*)(3F) (4H*).6s 5H*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""4""","=""""","=""1.5967309""","=""""","=""""","=""0.063112""","=""0.775""","=""  84             :     5  4f3.(4I*)(3F) (4H*).6s 5H*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6I*).6s""","=""7I*""","=""5""","=""""","=""1.6913720""","=""""","=""""","=""0.094641""","=""1.000""","=""  79             :     7  4f3.(4I*)(3F) (4I*).6s 5I*                  ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""6""","=""""","=""1.5505159""","=""""","=""""","=""-0.140856""","=""1.020""","=""  46  5I*        :    24                         (4I*) 3K*            ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""5M*""","=""9""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""5M*""","=""10""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""5M*""","=""11""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""5M*""","=""7""","=""""","=""1.5785425""","=""""","=""""","=""""","=""0.920""","=""  86             :     5  4f3.(4I*)(3F) (6M*).6s 7M*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6M*).6s""","=""5M*""","=""8""","=""""","=""1.7936769""","=""""","=""""","=""0.215134""","=""0.930""","=""  83             :     6  4f3.(4I*)(3F) (6M*).6s 7M*                  ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5H""","=""3""","=""""","=""1.5791767""","=""""","=""""","=""-0.214500""","=""0.695""","=""  46             :    25                         (5I)(3D) 3G          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""""","=""4""","=""""","=""1.6139172""","=""""","=""""","=""0.034740""","=""0.795""","=""  37  5I         :    27                         (5I)(3D) 3H          ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""6""","=""""","=""1.6461159""","=""""","=""""","=""0.032199""","=""0.990""","=""  36  3K*        :    26                         (4I*) 5H*            ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""8""","=""""","=""""","=""""","=""""","=""""","=""""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""2""","=""""","=""1.6888886""","=""""","=""""","=""""","=""0.030""","=""  88             :     8  4f3.(4I*)(3F) (4G*).6s 5G*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""3""","=""""","=""1.7027366""","=""""","=""""","=""0.013848""","=""0.670""","=""  78             :     6  4f3.(4I*)(3F) (4G*).6s 5G*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""4""","=""""","=""1.7336334""","=""""","=""""","=""0.030897""","=""0.930""","=""  70             :     9  4f3.(4I*)(3F) (4H*).6s 5H*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""5""","=""""","=""1.8198272""","=""""","=""""","=""0.086194""","=""1.090""","=""  43             :    16  4f3.(4I*)(3F) (6K*).6s 5K*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""6""","=""""","=""1.9339220""","=""""","=""""","=""0.114095""","=""1.210""","=""  41             :    13  4f3.(4I*)(3F) (4H*).6s 5H*                  ""","="""""
"=""4f3.(4I*).5d2.(3F) (6H*).6s""","=""7H*""","=""7""","=""""","=""2.0763577""","=""""","=""""","=""0.142436""","=""1.265""","=""  24             :    20  4f3.(4I*)(3F) (6I*).6s 7I*                  ""","="""""
"=""4f3.(4I*).5d.6s2""","=""3G*""","=""3""","=""""","=""1.6899494""","=""""","=""""","=""-0.386408""","=""0.775""","=""  53             :    35                         (4I*) 5G*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""3G*""","=""4""","=""""","=""2.0097640""","=""""","=""""","=""0.319815""","=""1.055""","=""  70             :    19                         (4I*) 5G*            ""","="""""
"=""4f3.(4I*).5d.6s2""","=""3G*""","=""5""","=""""","=""2.2482668""","=""""","=""""","=""0.238503""","=""1.190""","=""  64             :     6                         (4I*) 5G*            ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""4""","=""""","=""1.6952175""","=""""","=""""","=""-0.553049""","=""0.440""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""5""","=""""","=""1.7744611""","=""""","=""""","=""0.079244""","=""0.780""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""6""","=""""","=""1.8871393""","=""""","=""""","=""0.112678""","=""0.985""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""7""","=""""","=""2.0188133""","=""""","=""""","=""0.131674""","=""1.110""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""8""","=""""","=""2.1623214""","=""""","=""""","=""0.143508""","=""1.190""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""9""","=""""","=""2.3197275""","=""""","=""""","=""0.157406""","=""1.230""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7K*""","=""10""","=""""","=""2.4715611""","=""""","=""""","=""0.151834""","=""1.290""","=""                                                                      ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""""","=""3""","=""""","=""1.7087304""","=""""","=""""","=""-0.762831""","=""0.710""","=""  38  5G         :    23                         (5I)(3D) 5H          ""","="""""
"=""4f4.(5I).5d.6s.(3D)""","=""5I""","=""5""","=""""","=""1.7509620""","=""""","=""""","=""0.042232""","=""0.980""","=""  47             :    23                         (5I)(1D) 5I          ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""3""","=""""","=""1.7901886""","=""""","=""""","=""0.039227""","=""0.390""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""4""","=""""","=""1.8889718""","=""""","=""""","=""0.098783""","=""0.745""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""5""","=""""","=""1.9373740""","=""""","=""""","=""0.048402""","=""0.850""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""6""","=""""","=""2.0653817""","=""""","=""""","=""0.128008""","=""1.050""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""7""","=""""","=""2.2115644""","=""""","=""""","=""0.146183""","=""1.150""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""8""","=""""","=""2.3673461""","=""""","=""""","=""0.155782""","=""1.200""","=""                                                                      ""","="""""
"=""4f4.(5I).6s.6p.(3P*)""","=""7I*""","=""9""","=""""","=""2.5445866""","=""""","=""""","=""0.177241""","=""1.230""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d.6s2""","=""*""","=""7""","=""""","=""1.8253153""","=""""","=""""","=""-0.719271""","=""1.160""","=""  29  3I*        :    26                         (4I*) 5I*            ""","="""""
"=""4f3.(4I*).5d2.(3F) (6K*).6s""","=""5K*""","=""5""","=""""","=""1.8346068""","=""""","=""""","=""0.009292""","=""0.760""","=""  52             :    15  4f3.(4I*)(3F) (6H*).6s 7H*                  ""","="""""
"=""4f4.6s.6p""","=""5H*""","=""4""","=""""","=""1.8352073""","=""""","=""""","=""0.000601""","=""0.825""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d.6s2""","=""3H*""","=""5""","=""""","=""1.8738917""","=""""","=""""","=""0.038684""","=""1.110""","=""  48             :    31                         (4I*) 5G*            ""","="""""
"=""4f4.6s.6p""","=""7H*""","=""2""","=""""","=""1.9071634""","=""""","=""""","=""0.033272""","=""0.030""","=""                                                                      ""","="""""
"=""4f4.6s.6p""","=""7H*""","=""3""","=""""","=""1.9198568""","=""""","=""""","=""0.012693""","=""0.690""","=""                                                                      ""","="""""
"=""""","=""5K*""","=""5""","=""""","=""1.9245964""","=""""","=""""","=""0.004740""","=""0.855""","=""                                                                      ""","="""""
"=""4f3.(4I*).5d2.(3F) (6G*).6s""","=""7G*""","=""4""","=""""","=""1.9341516""","=""""","=""""","=""0.009555""","=""0.630""","=""  55             :    22  4f3.(4I*)(3F) (4G*).6s 5G*                  ""","="""""
"=""""","=""*""","=""4""","=""""","=""1.9488736""","=""""","=""""","=""0.014722""","=""0.755""","=""                                                                      ""","="""""
